id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
id;doc_type;langs;year;projects;no_of_projects
202374;prispevky_z_konference;['cze'];2015;[];0
202375;sborniky;['cze'];2015;[];0
202376;prispevky_z_konference;['cze'];2015;[];0
202377;prispevky_z_konference;['eng'];2014;[];0
202378;prispevky_z_konference;['cze'];2015;[];0
202380;vyzkumne_zpravy;['eng'];2015;[];0
202381;prispevky_z_konference;['eng'];2015;['EE2.3.20.0248', 'LD13030'];2
202382;prispevky_z_konference;['cze'];2015;[];0
202383;prispevky_z_konference;['eng'];2015;['LO1415', 'EE2.3.20.0246'];2
202384;prispevky_z_konference;['eng'];2015;['LO1415'];1
202385;prispevky_z_konference;['eng'];2015;['LO1415', 'M200871201'];2
202386;prispevky_z_konference;['eng'];2015;['LH12037', 'LD13030', 'EE2.3.20.0248'];3
202387;prispevky_z_konference;['eng'];2015;['LO1415', 'EE2.3.20.0248', 'LD13030'];3
202388;prispevky_z_konference;['eng'];2015;[];0
202389;sborniky;['eng'];2015;[];0
202390;sborniky;['eng'];2015;[];0
202391;prispevky_z_konference;['eng'];2015;['ME10083'];1
202392;diplomove_prace;['cze'];2014;[];0
202393;diplomove_prace;['cze'];2014;[];0
202394;bakalarske_prace;['cze'];2014;[];0
202395;diplomove_prace;['cze'];2014;[];0
202396;bakalarske_prace;['cze'];2014;[];0
202397;bakalarske_prace;['cze'];2015;[];0
202398;bakalarske_prace;['cze'];2015;[];0
202399;bakalarske_prace;['cze'];2015;[];0
202400;diplomove_prace;['cze'];2015;[];0
202401;bakalarske_prace;['cze'];2015;[];0
202402;diplomove_prace;['cze'];2015;[];0
202403;bakalarske_prace;['cze'];2015;[];0
202404;diplomove_prace;['cze'];2015;[];0
202405;bakalarske_prace;['cze'];2015;[];0
202406;diplomove_prace;['cze'];2015;[];0
202407;bakalarske_prace;['cze'];2015;[];0
202408;diplomove_prace;['cze'];2014;[];0
202409;diplomove_prace;['cze'];2014;[];0
202410;diplomove_prace;['cze'];2014;[];0
202411;bakalarske_prace;['cze'];2014;[];0
202412;diplomove_prace;['cze'];2014;[];0
202413;bakalarske_prace;['cze'];2014;[];0
202414;diplomove_prace;['cze'];2014;[];0
202415;bakalarske_prace;['cze'];2014;[];0
202416;diplomove_prace;['cze'];2015;[];0
202417;bakalarske_prace;['cze'];2015;[];0
202418;diplomove_prace;['cze'];2015;[];0
202419;diplomove_prace;['cze'];2015;[];0
202420;diplomove_prace;['cze'];2015;[];0
202421;diplomove_prace;['cze'];2015;[];0
202422;diplomove_prace;['cze'];2015;[];0
202423;diplomove_prace;['cze'];2015;[];0
202424;diplomove_prace;['cze'];2015;[];0
202426;bakalarske_prace;['cze'];2014;[];0
202427;diplomove_prace;['cze'];2014;[];0
202428;diplomove_prace;['cze'];2014;[];0
202429;diplomove_prace;['cze'];2014;[];0
202430;diplomove_prace;['cze'];2014;[];0
202431;diplomove_prace;['cze'];2014;[];0
202432;diplomove_prace;['cze'];2014;[];0
202433;diplomove_prace;['cze'];2014;[];0
202434;bakalarske_prace;['cze'];2015;[];0
202435;diplomove_prace;['cze'];2015;[];0
202436;diplomove_prace;['cze'];2015;[];0
202437;bakalarske_prace;['cze'];2015;[];0
202438;diplomove_prace;['cze'];2015;[];0
202439;diplomove_prace;['cze'];2015;[];0
202440;diplomove_prace;['cze'];2015;[];0
202441;diplomove_prace;['cze'];2015;[];0
202442;diplomove_prace;['cze'];2015;[];0
202443;diplomove_prace;['cze'];2015;[];0
202444;bakalarske_prace;['cze'];2014;[];0
202445;diplomove_prace;['cze'];2014;[];0
202446;diplomove_prace;['cze'];2014;[];0
202447;bakalarske_prace;['cze'];2014;[];0
202448;diplomove_prace;['cze'];2014;[];0
202449;diplomove_prace;['cze'];2014;[];0
202450;diplomove_prace;['cze'];2014;[];0
202451;bakalarske_prace;['cze'];2014;[];0
202452;bakalarske_prace;['cze'];2014;[];0
202453;diplomove_prace;['cze'];2015;[];0
202454;bakalarske_prace;['cze'];2015;[];0
202455;bakalarske_prace;['cze'];2015;[];0
202456;bakalarske_prace;['cze'];2014;[];0
202457;bakalarske_prace;['cze'];2014;[];0
202458;diplomove_prace;['cze'];2014;[];0
202459;diplomove_prace;['cze'];2014;[];0
202460;bakalarske_prace;['cze'];2014;[];0
202461;diplomove_prace;['cze'];2014;[];0
202462;bakalarske_prace;['cze'];2014;[];0
202463;diplomove_prace;['cze'];2014;[];0
202464;diplomove_prace;['cze'];2014;[];0
202465;diplomove_prace;['cze'];2014;[];0
202466;bakalarske_prace;['cze'];2015;[];0
202467;diplomove_prace;['cze'];2014;[];0
202468;diplomove_prace;['cze'];2015;[];0
202469;bakalarske_prace;['cze'];2015;[];0
202470;diplomove_prace;['cze'];2014;[];0
202471;diplomove_prace;['cze'];2015;[];0
202472;diplomove_prace;['cze'];2014;[];0
202473;diplomove_prace;['cze'];2014;[];0
202474;bakalarske_prace;['cze'];2014;[];0
202475;diplomove_prace;['cze'];2014;[];0
202476;diplomove_prace;['cze'];2014;[];0
202477;bakalarske_prace;['cze'];2014;[];0
202478;diplomove_prace;['cze'];2015;[];0
202479;bakalarske_prace;['cze'];2015;[];0
202480;diplomove_prace;['cze'];2015;[];0
202481;bakalarske_prace;['cze'];2015;[];0
202482;diplomove_prace;['cze'];2015;[];0
202483;diplomove_prace;['cze'];2015;[];0
202484;diplomove_prace;['cze'];2015;[];0
202485;diplomove_prace;['cze'];2014;[];0
202486;diplomove_prace;['cze'];2014;[];0
202487;diplomove_prace;['cze'];2014;[];0
202488;diplomove_prace;['cze'];2014;[];0
202489;bakalarske_prace;['cze'];2014;[];0
202490;diplomove_prace;['cze'];2014;[];0
202491;diplomove_prace;['cze'];2014;[];0
202492;diplomove_prace;['cze'];2014;[];0
202493;diplomove_prace;['cze'];2014;[];0
202494;diplomove_prace;['cze'];2015;[];0
202495;bakalarske_prace;['cze'];2015;[];0
202496;diplomove_prace;['cze'];2015;[];0
202497;diplomove_prace;['cze'];2015;[];0
202498;bakalarske_prace;['cze'];2015;[];0
202499;bakalarske_prace;['cze'];2015;[];0
202500;diplomove_prace;['cze'];2015;[];0
202501;diplomove_prace;['cze'];2014;[];0
202502;bakalarske_prace;['cze'];2014;[];0
202503;bakalarske_prace;['cze'];2014;[];0
202504;diplomove_prace;['cze'];2014;[];0
202505;bakalarske_prace;['cze'];2014;[];0
202506;bakalarske_prace;['cze'];2015;[];0
202507;bakalarske_prace;['cze'];2015;[];0
202508;bakalarske_prace;['cze'];2014;[];0
202509;diplomove_prace;['cze'];2015;[];0
202510;diplomove_prace;['cze'];2015;[];0
202511;bakalarske_prace;['cze'];2014;[];0
202512;bakalarske_prace;['cze'];2014;[];0
202513;bakalarske_prace;['cze'];2015;[];0
202514;diplomove_prace;['cze'];2014;[];0
202515;diplomove_prace;['cze'];2015;[];0
202516;diplomove_prace;['cze'];2015;[];0
202517;diplomove_prace;['cze'];2015;[];0
202518;bakalarske_prace;['cze'];2014;[];0
202519;diplomove_prace;['cze'];2014;[];0
202520;diplomove_prace;['cze'];2014;[];0
202521;diplomove_prace;['cze'];2015;[];0
202522;analyzy;['cze'];2016-02-08;[];0
202523;disertacni_prace;['cze'];2015-11-19;[];0
202524;disertacni_prace;['cze'];2015-08-31;[];0
202525;disertacni_prace;['cze'];2015-12-05;[];0
202526;bakalarske_prace;['cze'];2016-01-08;[];0
202527;bakalarske_prace;['cze'];2015-04-24;[];0
202528;bakalarske_prace;['cze'];2016-01-04;[];0
202529;diplomove_prace;['eng'];2016-01-04;[];0
202530;diplomove_prace;['cze'];2015-12-04;[];0
202531;diplomove_prace;['cze'];2016-01-07;[];0
202532;bakalarske_prace;['cze'];2015-04-24;[];0
202533;bakalarske_prace;['cze'];2015-12-14;[];0
202534;diplomove_prace;['cze'];2014-04-25;[];0
202535;diplomove_prace;['cze'];2015-04-24;[];0
202536;diplomove_prace;['cze'];2014-04-25;[];0
202537;bakalarske_prace;['cze'];2014-04-11;[];0
202538;bakalarske_prace;['cze'];2014-11-30;[];0
202539;bakalarske_prace;['cze'];2015-04-24;[];0
202540;diplomove_prace;['cze'];2015-04-24;[];0
202541;bakalarske_prace;['cze'];2015-11-30;[];0
202542;bakalarske_prace;['cze'];2014-04-11;[];0
202543;diplomove_prace;['cze'];2016-01-08;[];0
202544;bakalarske_prace;['cze'];2014-04-11;[];0
202545;bakalarske_prace;['cze'];2014-04-11;[];0
202546;diplomove_prace;['cze'];2015-04-24;[];0
202547;bakalarske_prace;['cze'];2015-04-24;[];0
202548;diplomove_prace;['cze'];2016-01-08;[];0
202549;bakalarske_prace;['cze'];2016-01-04;[];0
202550;bakalarske_prace;['cze'];2016-01-12;[];0
202551;bakalarske_prace;['cze'];2016-01-04;[];0
202552;bakalarske_prace;['cze'];2016-01-12;[];0
202553;bakalarske_prace;['cze'];2016-01-11;[];0
202554;bakalarske_prace;['cze'];2015-12-03;[];0
202555;diplomove_prace;['cze'];2015-12-04;[];0
202556;diplomove_prace;['cze'];2016-01-04;[];0
202557;bakalarske_prace;['cze'];2015-12-14;[];0
202558;diplomove_prace;['cze'];2015-12-04;[];0
202559;bakalarske_prace;['cze'];2015-12-18;[];0
202560;diplomove_prace;['eng'];2015-12-18;[];0
202561;diplomove_prace;['cze'];2016-01-06;[];0
202562;diplomove_prace;['cze'];2016-01-04;[];0
202563;diplomove_prace;['cze'];2016-01-04;[];0
202564;diplomove_prace;['cze'];2016-01-04;[];0
202565;diplomove_prace;['cze'];2016-01-04;[];0
202566;diplomove_prace;['cze'];2016-01-04;[];0
202567;diplomove_prace;['cze'];2015-12-02;[];0
202568;diplomove_prace;['cze'];2016-01-08;[];0
202569;diplomove_prace;['cze'];2015-12-02;[];0
202570;bakalarske_prace;['cze'];2015-12-14;[];0
202571;diplomove_prace;['cze'];2015-12-14;[];0
202572;bakalarske_prace;['cze'];2016-01-08;[];0
202573;diplomove_prace;['cze'];2015-12-04;[];0
202574;diplomove_prace;['cze'];2015-04-24;[];0
202575;diplomove_prace;['cze'];2015-04-24;[];0
202576;diplomove_prace;['cze'];2015-11-30;[];0
202577;bakalarske_prace;['cze'];2015-04-24;[];0
202578;diplomove_prace;['cze'];2015-04-24;[];0
202579;diplomove_prace;['cze'];2015-11-30;[];0
202580;bakalarske_prace;['cze'];2015-11-30;[];0
202581;bakalarske_prace;['cze'];2015-04-24;[];0
202582;diplomove_prace;['cze'];2015-04-24;[];0
202583;bakalarske_prace;['cze'];2015-11-30;[];0
202584;diplomove_prace;['cze'];2015-04-24;[];0
202585;diplomove_prace;['cze'];2015-04-24;[];0
202586;diplomove_prace;['cze'];2015-04-24;[];0
202587;diplomove_prace;['cze'];2015-04-24;[];0
202588;diplomove_prace;['cze'];2015-04-24;[];0
202589;diplomove_prace;['cze'];2015-04-24;[];0
202590;diplomove_prace;['cze'];2015-04-24;[];0
202591;diplomove_prace;['cze'];2015-04-24;[];0
202592;bakalarske_prace;['cze'];2015-04-24;[];0
202593;bakalarske_prace;['cze'];2015-04-24;[];0
202594;bakalarske_prace;['cze'];2016-01-04;[];0
202595;diplomove_prace;['cze'];2015-11-30;[];0
202596;diplomove_prace;['cze'];2015-04-24;[];0
202597;bakalarske_prace;['cze'];2015-04-24;[];0
202598;diplomove_prace;['cze'];2015-11-30;[];0
202599;diplomove_prace;['cze'];2015-11-30;[];0
202600;bakalarske_prace;['cze'];2015-11-30;[];0
202601;bakalarske_prace;['cze'];2015-11-30;[];0
202602;diplomove_prace;['cze'];2015-04-24;[];0
202603;diplomove_prace;['cze'];2015-04-24;[];0
202604;diplomove_prace;['cze'];2015-04-24;[];0
202605;bakalarske_prace;['cze'];2015-04-24;[];0
202606;diplomove_prace;['cze'];2015-11-30;[];0
202607;bakalarske_prace;['cze'];2015-04-24;[];0
202608;bakalarske_prace;['cze'];2015-04-24;[];0
202609;bakalarske_prace;['cze'];2015-04-24;[];0
202610;diplomove_prace;['cze'];2015-11-30;[];0
202611;diplomove_prace;['cze'];2015-11-30;[];0
202612;bakalarske_prace;['cze'];2015-04-24;[];0
202613;bakalarske_prace;['cze'];2015-04-24;[];0
202614;bakalarske_prace;['cze'];2016-01-04;[];0
202615;bakalarske_prace;['cze'];2015-04-24;[];0
202616;bakalarske_prace;['cze'];2015-04-24;[];0
202617;bakalarske_prace;['cze'];2015-04-24;[];0
202618;diplomove_prace;['cze'];2015-04-24;[];0
202619;diplomove_prace;['cze'];2015-04-24;[];0
202620;diplomove_prace;['cze'];2015-04-24;[];0
202621;diplomove_prace;['cze'];2015-04-24;[];0
202622;diplomove_prace;['cze'];2015-04-24;[];0
202623;bakalarske_prace;['cze'];2015-04-24;[];0
202624;bakalarske_prace;['cze'];2015-04-24;[];0
202625;bakalarske_prace;['cze'];2015-04-24;[];0
202626;diplomove_prace;['cze'];2015-04-24;[];0
202627;diplomove_prace;['cze'];2015-04-24;[];0
202628;bakalarske_prace;['cze'];2015-04-24;[];0
202629;diplomove_prace;['cze'];2015-04-24;[];0
202630;diplomove_prace;['cze'];2015-04-24;[];0
202631;diplomove_prace;['cze'];2015-04-24;[];0
202632;diplomove_prace;['cze'];2015-04-24;[];0
202633;diplomove_prace;['cze'];2015-04-24;[];0
202634;diplomove_prace;['cze'];2015-04-24;[];0
202635;bakalarske_prace;['cze'];2015-11-30;[];0
202636;bakalarske_prace;['cze'];2015-11-30;[];0
202637;bakalarske_prace;['cze'];2016-01-07;[];0
202638;bakalarske_prace;['cze'];2015-12-18;[];0
202639;bakalarske_prace;['cze'];2015-04-24;[];0
202640;diplomove_prace;['cze'];2015-04-24;[];0
202641;bakalarske_prace;['cze'];2016-01-18;[];0
202642;diplomove_prace;['cze'];2016-01-08;[];0
202643;bakalarske_prace;['cze'];2016-01-04;[];0
202644;bakalarske_prace;['cze'];2016-01-04;[];0
202645;bakalarske_prace;['cze'];2015-12-04;[];0
202646;bakalarske_prace;['cze'];2016-01-08;[];0
202647;bakalarske_prace;['cze'];2016-01-04;[];0
202648;bakalarske_prace;['cze'];2016-01-04;[];0
202649;diplomove_prace;['cze'];2014-04-25;[];0
202650;bakalarske_prace;['cze'];2016-01-04;[];0
202651;bakalarske_prace;['cze'];2016-01-04;[];0
202652;bakalarske_prace;['cze'];2015-11-30;[];0
202653;bakalarske_prace;['cze'];2015-01-04;[];0
202654;diplomove_prace;['cze'];2016-01-08;[];0
202655;bakalarske_prace;['cze'];2015-12-03;[];0
202656;bakalarske_prace;['cze'];2015-12-01;[];0
202657;diplomove_prace;['cze'];2016-01-11;[];0
202658;diplomove_prace;['cze'];2016-01-04;[];0
202659;bakalarske_prace;['cze'];2015-04-24;[];0
202660;diplomove_prace;['eng'];2015-12-14;[];0
202661;bakalarske_prace;['cze'];2015-04-24;[];0
202662;bakalarske_prace;['cze'];2015-12-03;[];0
202663;bakalarske_prace;['cze'];2016-01-08;[];0
202664;diplomove_prace;['cze'];2015-12-04;[];0
202665;bakalarske_prace;['cze'];2015-11-30;[];0
202667;bakalarske_prace;['cze'];2016-01-08;[];0
202668;letaky;['cze'];2014;[];0
202669;letaky;['cze'];2015-06;[];0
202670;vyzkumne_zpravy;['cze'];2014;[];0
202671;vyzkumne_zpravy;['cze'];2015-05;[];0
202672;vyzkumne_zpravy;['cze'];2015;[];0
202673;vyzkumne_zpravy;['cze'];2015;[];0
202674;vyzkumne_zpravy;['cze'];2015;[];0
202675;analyzy;['cze'];2016-02-12;[];0
202677;metodiky;['cze'];2015;['DF12P01OVV047'];1
202678;metodiky;['cze'];2015;['DF12P01OVV047'];1
202679;statisticke_zpravy;['cze', 'eng'];2015;[];0
202693;metodiky;['cze'];2015;['QH71145'];1
202694;prispevky_z_konference;['cze'];2015;['GAP406/11/1825'];1
202695;vyzkumne_zpravy;['eng'];2016;['GP14-06678P'];1
202696;prispevky_z_konference;;2015;['DF11P01OVV009'];1
202697;prispevky_z_konference;['eng'];2015;[];0
202698;prispevky_z_konference;['eng'];2015;['EE2.3.20.0248', 'LH12037', 'LD13030'];3
202699;prispevky_z_konference;['eng'];2015;['LO1415', 'LM2010007'];2
202700;prispevky_z_konference;['eng'];2015;['LO1415', 'EE2.3.20.0248', 'QJ1310123', 'LD13030'];4
202701;prispevky_z_konference;['eng'];2015;['EE2.3.20.0248', 'LO1415'];2
202703;prispevky_z_konference;['eng'];2015;['LO1415', 'EE2.3.20.0246', 'EE2.3.20.0267'];3
202704;prispevky_z_konference;['eng'];2015;['LD13031', 'LO1415', 'EE2.3.20.0246', 'EE2.3.20.0267'];4
202705;prispevky_z_konference;['eng'];2015;['LD13031', 'LO1415', 'LM2010007'];3
202706;prispevky_z_konference;['eng'];2015;['EE2.3.20.0246', 'LO1415'];2
202707;prispevky_z_konference;['eng'];2015;['LO1415', 'ED1.1.00/02.0073', 'GA13-28093S'];3
202708;prispevky_z_konference;['eng'];2015;['LO1415', 'ED1.1.00/02.0073', 'GA13-28093S'];3
202709;prispevky_z_konference;['eng'];2015;['LO1415', 'GA13-28093S'];2
202710;prispevky_z_konference;['eng'];2015;['ED1.1.00/02.0073', 'EE2.3.20.0256', 'LO1415'];3
202711;prispevky_z_konference;['eng'];2015;['LO1415', 'ED1.1.00/02.0073', 'EE2.3.20.0256'];3
202712;prispevky_z_konference;['eng'];2015;['EE2.3.20.0248', 'LO1415'];2
202713;prispevky_z_konference;['eng'];2015;['LO1415', 'EE2.3.20.0265'];2
202714;prispevky_z_konference;['eng'];2015;['LO1415', 'EE2.3.20.0248', 'VG20122015091'];3
202715;prispevky_z_konference;['eng'];2015;['LO1415', 'EE2.3.20.0248', 'VG20122015091'];3
202716;prispevky_z_konference;['eng'];2015;['LO1415', 'TD020064', 'LD13033'];3
202717;prispevky_z_konference;['eng'];2015;['LO1415'];1
202718;prispevky_z_konference;['eng'];2015;['LD13032', 'LO1415'];2
202719;prispevky_z_konference;['cze'];2015;['GAP406/10/1140'];1
202720;prispevky_z_konference;['eng'];2015;['QJ1310123', 'QI111A133'];2
202722;prispevky_z_konference;['eng'];2015;['QJ1220007', 'ED1.1.00/02.0073'];2
202723;prispevky_z_konference;['cze'];2015;[];0
202724;prispevky_z_konference;['eng'];2015;['LO1415'];1
202725;prispevky_z_konference;['eng'];2015;['EE2.3.20.0248', 'LH12037', 'LD13030', 'LO1415'];4
202726;prispevky_z_konference;['eng'];2015;['LO1415', 'VAST.HTQT.Sec.02/2012 – 2013'];2
202727;prispevky_z_konference;['eng'];2015;['EE2.3.20.0248', 'QJ1310123'];2
202728;prispevky_z_konference;['cze'];2014;['GAP206/12/2378', 'EE2.3.30.0019'];2
202729;prispevky_z_konference;['eng'];2014;['GBP206/12/G151'];1
202730;prispevky_z_konference;['cze'];2014;['GAP206/12/2378', 'GBP206/12/G151'];2
202731;prispevky_z_konference;['eng'];2014;['GBP206/12/G151', 'EE2.3.30.0019'];2
202732;prispevky_z_konference;['cze'];2015;['TA01011017'];1
202733;prispevky_z_konference;['eng'];2015;['Fellowship J. E. Purkynì', 'GA13-31783S', 'CZ.1.07/2.3.00/20.0306', 'LO1409', 'LM2011029', 'CZ.2.16/3.1.00/22132'];6
202734;sborniky;['cze'];2015;['LO1212'];1
202735;prispevky_z_konference;['cze'];2015;[];0
202736;vyzkumne_zpravy;['eng'];2015;[];0
202737;vyzkumne_zpravy;['eng'];2015;[];0
202738;vyzkumne_zpravy;['eng'];2015;[];0
202739;vyzkumne_zpravy;['cze'];2015;[];0
202740;vyzkumne_zpravy;['cze'];2015;['DF11P01OVV008'];1
202741;prispevky_z_konference;['eng'];2015;[];0
202742;vyzkumne_zpravy;['cze'];2015;[];0
202743;vyzkumne_zpravy;['cze'];2015;[];0
202744;vyzkumne_zpravy;['eng'];2015;[];0
202745;vyzkumne_zpravy;['cze'];2015;[];0
202746;vyzkumne_zpravy;['cze'];2015;[];0
202747;vyzkumne_zpravy;['cze'];2015;['DF11P01OVV008'];1
202748;prispevky_z_konference;['cze'];2014;[];0
202749;bakalarske_prace;['cze'];2015;[];0
202750;bakalarske_prace;['cze'];2015;[];0
202751;diplomove_prace;['cze'];2015;[];0
202752;bakalarske_prace;['cze'];2014;[];0
202753;diplomove_prace;['cze'];2015;[];0
202754;diplomove_prace;['cze'];2014;[];0
202755;bakalarske_prace;['cze'];2014;[];0
202756;diplomove_prace;['cze'];2014;[];0
202757;diplomove_prace;['cze'];2015;[];0
202758;bakalarske_prace;['cze'];2015;[];0
202759;bakalarske_prace;['cze'];2015;[];0
202760;bakalarske_prace;['cze'];2015;[];0
202761;diplomove_prace;['cze'];2015;[];0
202762;diplomove_prace;['cze'];2015;[];0
202763;diplomove_prace;['cze'];2015;[];0
202764;bakalarske_prace;['cze'];2014;[];0
202765;diplomove_prace;['cze'];2014;[];0
202767;bakalarske_prace;['cze'];2015;[];0
202768;bakalarske_prace;['cze'];2014;[];0
202769;diplomove_prace;['cze'];2015;[];0
202770;diplomove_prace;['cze'];2014;[];0
202771;diplomove_prace;['cze'];2015;[];0
202772;diplomove_prace;['cze'];2015;[];0
202773;diplomove_prace;['cze'];2015;[];0
202775;bakalarske_prace;['cze'];2014;[];0
202777;bakalarske_prace;['cze'];2014;[];0
202778;bakalarske_prace;['cze'];2015;[];0
202779;diplomove_prace;['cze'];2015;[];0
202780;diplomove_prace;['cze'];2015;[];0
202781;diplomove_prace;['cze'];2014;[];0
202782;bakalarske_prace;['cze'];2014;[];0
202783;diplomove_prace;['cze'];2014;[];0
202784;diplomove_prace;['cze'];2014;[];0
202786;bakalarske_prace;['cze'];2015;[];0
202787;diplomove_prace;['cze'];2014;[];0
202788;diplomove_prace;['cze'];2015;[];0
202789;bakalarske_prace;['cze'];2014;[];0
202790;diplomove_prace;['cze'];2015;[];0
202791;diplomove_prace;['cze'];2015;[];0
202792;bakalarske_prace;['cze'];2015;[];0
202793;bakalarske_prace;['cze'];2014;[];0
202794;diplomove_prace;['cze'];2015;[];0
202796;diplomove_prace;['cze'];2015;[];0
202797;bakalarske_prace;['cze'];2015;[];0
202798;bakalarske_prace;['cze'];2014;[];0
202799;bakalarske_prace;['cze'];2015;[];0
202800;diplomove_prace;['cze'];2015;[];0
202801;diplomove_prace;['cze'];2015;[];0
202802;bakalarske_prace;['cze'];2014;[];0
202803;diplomove_prace;['cze'];2015;[];0
202805;bakalarske_prace;['cze'];2015;[];0
202806;bakalarske_prace;['cze'];2015;[];0
202807;diplomove_prace;['cze'];2014;[];0
202808;bakalarske_prace;['cze'];2014;[];0
202809;diplomove_prace;['cze'];2015;[];0
202810;diplomove_prace;['cze'];2014;[];0
202811;bakalarske_prace;['cze'];2015;[];0
202813;diplomove_prace;['cze'];2015;[];0
202814;bakalarske_prace;['cze'];2014;[];0
202815;diplomove_prace;['cze'];2015;[];0
202816;diplomove_prace;['cze'];2015;[];0
202817;bakalarske_prace;['cze'];2014;[];0
202818;diplomove_prace;['cze'];2015;[];0
202819;diplomove_prace;['cze'];2014;[];0
202820;diplomove_prace;['cze'];2015;[];0
202821;diplomove_prace;['cze'];2015;[];0
202822;bakalarske_prace;['cze'];2014;[];0
202823;diplomove_prace;['cze'];2014;[];0
202824;diplomove_prace;['cze'];2015;[];0
202825;diplomove_prace;['cze'];2015;[];0
202826;diplomove_prace;['cze'];2015;[];0
202828;bakalarske_prace;['cze'];2015;[];0
202829;bakalarske_prace;['cze'];2014;[];0
202830;bakalarske_prace;['cze'];2014;[];0
202832;bakalarske_prace;['cze'];2014;[];0
202833;bakalarske_prace;['cze'];2015;[];0
202834;diplomove_prace;['cze'];2015;[];0
202835;bakalarske_prace;['cze'];2014;[];0
202836;diplomove_prace;['cze'];2015;[];0
202837;diplomove_prace;['cze'];2014;[];0
202838;bakalarske_prace;['cze'];2015;[];0
202839;diplomove_prace;['cze'];2015;[];0
202840;bakalarske_prace;['cze'];2015;[];0
202841;diplomove_prace;['cze'];2015;[];0
202842;bakalarske_prace;['cze'];2015;[];0
202843;diplomove_prace;['cze'];2014;[];0
202846;diplomove_prace;['cze'];2014;[];0
202848;diplomove_prace;['cze'];2015;[];0
202849;bakalarske_prace;['cze'];2014;[];0
202850;bakalarske_prace;['cze'];2015;[];0
202851;diplomove_prace;['cze'];2014;[];0
202852;bakalarske_prace;['cze'];2014;[];0
202853;bakalarske_prace;['cze'];2014;[];0
202854;diplomove_prace;['cze'];2014;[];0
202855;diplomove_prace;['cze'];2015;[];0
202856;bakalarske_prace;['cze'];2014;[];0
202857;diplomove_prace;['cze'];2014;[];0
202858;bakalarske_prace;['cze'];2015;[];0
202859;bakalarske_prace;['cze'];2015;[];0
202860;bakalarske_prace;['cze'];2015;[];0
202861;diplomove_prace;['cze'];2015;[];0
202862;diplomove_prace;['cze'];2015;[];0
202864;diplomove_prace;['cze'];2015;[];0
202865;diplomove_prace;['cze'];2015;[];0
202866;diplomove_prace;['cze'];2015;[];0
202867;diplomove_prace;['cze'];2015;[];0
202868;bakalarske_prace;['cze'];2015;[];0
202869;diplomove_prace;['cze'];2014;[];0
202870;diplomove_prace;['cze'];2015;[];0
202871;bakalarske_prace;['cze'];2014;[];0
202873;bakalarske_prace;['cze'];2015;[];0
202876;diplomove_prace;['cze'];2015;[];0
202878;bakalarske_prace;['cze'];2014;[];0
202879;bakalarske_prace;['cze'];2015;[];0
202880;bakalarske_prace;['cze'];2015;[];0
202881;bakalarske_prace;['cze'];2015;[];0
202882;diplomove_prace;['cze'];2015;[];0
202883;diplomove_prace;['cze'];2015;[];0
202884;diplomove_prace;['cze'];2015;[];0
202885;diplomove_prace;['cze'];2015;[];0
202886;bakalarske_prace;['cze'];2015;[];0
202887;diplomove_prace;['cze'];2015;[];0
202888;bakalarske_prace;['cze'];2014;[];0
202889;diplomove_prace;['cze'];2015;[];0
202890;bakalarske_prace;['cze'];2014;[];0
202891;bakalarske_prace;['cze'];2014;[];0
202892;bakalarske_prace;['cze'];2015;[];0
202893;diplomove_prace;['cze'];2014;[];0
202894;diplomove_prace;['cze'];2014;[];0
202895;diplomove_prace;['cze'];2015;[];0
202896;diplomove_prace;['cze'];2015;[];0
202897;bakalarske_prace;['cze'];2015;[];0
202898;diplomove_prace;['cze'];2014;[];0
202899;diplomove_prace;['cze'];2014;[];0
202900;bakalarske_prace;['cze'];2015;[];0
202901;bakalarske_prace;['cze'];2014;[];0
202902;bakalarske_prace;['cze'];2014;[];0
202903;bakalarske_prace;['cze'];2014;[];0
202904;bakalarske_prace;['cze'];2015;[];0
202905;bakalarske_prace;['cze'];2015;[];0
202906;diplomove_prace;['cze'];2015;[];0
202907;diplomove_prace;['cze'];2015;[];0
202908;diplomove_prace;['cze'];2015;[];0
202909;diplomove_prace;['cze'];2015;[];0
202910;diplomove_prace;['cze'];2015;[];0
202911;diplomove_prace;['cze'];2015;[];0
202912;bakalarske_prace;['cze'];2014;[];0
202913;bakalarske_prace;['cze'];2014;[];0
202914;diplomove_prace;['cze'];2014;[];0
202915;diplomove_prace;['cze'];2014;[];0
202917;bakalarske_prace;['cze'];2014;[];0
202918;bakalarske_prace;['cze'];2015;[];0
202919;bakalarske_prace;['cze'];2015;[];0
202920;diplomove_prace;['cze'];2015;[];0
202921;diplomove_prace;['cze'];2015;[];0
202922;diplomove_prace;['cze'];2015;[];0
